filepath,label,label_tag
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000141.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000142.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000143.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000144.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000145.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000146.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000147.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000148.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000149.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000150.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000151.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000152.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000153.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000154.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000155.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000156.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000157.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000158.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000159.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000160.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000161.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000162.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000163.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000164.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000165.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000166.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000167.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000168.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000169.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000170.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000171.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000172.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000173.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000174.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000175.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000176.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000177.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000178.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000179.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000180.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000181.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000182.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000183.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000184.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000185.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000186.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000187.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000188.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000189.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000190.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000191.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000192.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000193.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000194.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000195.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000196.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000197.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000198.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000199.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000200.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000201.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000202.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000203.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000204.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000205.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000206.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000207.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000208.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000209.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000210.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000211.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000212.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000213.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000214.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000215.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000216.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000217.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000218.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000219.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000220.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000221.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000222.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000223.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000224.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000225.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000226.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000227.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000228.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000229.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000230.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000231.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000232.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000233.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000234.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000235.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000236.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000237.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000238.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000239.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000240.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000241.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000242.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000243.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000244.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000245.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000246.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000247.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000248.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000249.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000250.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000251.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000252.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000253.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000254.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000255.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000256.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000257.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000258.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000259.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000260.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000261.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000262.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000263.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000264.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000265.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000266.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000267.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000268.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000269.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000270.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000271.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000272.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000273.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000274.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000275.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000276.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000277.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000278.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000279.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000280.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000281.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000282.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000283.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000284.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000285.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000286.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000287.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000288.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000289.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000290.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000291.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000292.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000293.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000294.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000295.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000296.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000297.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000298.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000299.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000300.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000301.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000302.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000303.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000304.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000305.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000306.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000307.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000308.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000309.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000310.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000311.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000312.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000313.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000314.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000315.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000316.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000317.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000318.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000319.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000320.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000321.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000322.jpg,0,Bacterial_spot
Tomato-Merged\Train\Tomato___Bacterial_spot\plantvillage___Tomato___Bacterial_spot___000323.jpg,0,Bacterial_spot
